tag	story_url	story_id	edition	signals	sim	matched_terms	claude_applies	claude_confidence	claude_reasoning	excerpt
practice:torat_ha_tsaddik	https://www.hasidic-stories.org/Story/Peer-MiKdoshim/Peer-MiKdoshim_0007	Peer-MiKdoshim_0007	PeerMikdoshim	embedding	0.962		True	high	The story features a central scene where the Tzaddik delivers a homiletic teaching on a biblical verse to explain his specific spiritual doctrine and conduct.	תו רעות רוח. והחסיד לאשר בטח עד מאוד בתועפות רוח קדשו של רבו הצדיק התערב עמדו בדבר הזה ויעלה אתו בהעגלה לנסוע יחד ויוסף הנגיד הנזכר להגיד אל החסיד עוד לבבי יהגה אימה. אולי בערמה תתנכל עלי להמאיסני כי לרוב התקרבותך אליו ת
practice:torat_ha_tsaddik	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0026	Mifalot-HaZadikim_0026	Mifalot-HaZadikim	embedding	0.962		False	high	The story describes a teaching session taking place, but it does not actually present or expound upon the content of the teachings themselves, focusing instead on the identification of the tzaddik's status.	וא נסתר ובאתי לפניו ואמרתי לו רבי למדיני אורחות חיים וכששמע זאת אז מילא פיו בצחוק והיתול ואמר להעומדים עליו השמעתם איש שוטה הזה קורא לי רבי ורוצה להיות בחברתינו הצריכים אנחנו לשוטים כאלו אז ענו כולם בצחוק והיתול ובאמת לא
practice:torat_ha_tsaddik	https://www.hasidic-stories.org/Story/Sipurei-Zadikim/Sipurei-Zadikim_0013	Sipurei-Zadikim_0013	Sipurei-Zadikim	embedding	0.96		False	high	The story is a hagiographic legend about a hidden tzaddik's identity and supernatural authority, not an exposition of a specific religious doctrine or teaching.	" אצליכם לרב ולמורה כאשר גזר עלי זה הצדיק החייט נ""ע. ויעשו כן ויהי כאשר באו סמוך ל לובלין ויצאו לקראתו לקרתו המון רב ויקבלו אותו בשמחה רבה ובכבוד גדול ויהי ביום השבת אחר הדרשה בסעודה שלישית ויבואו אליו כל אנשים מכובדי העי"
practice:travel_to_other_tsaddik	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0021	Mifalot-HaZadikim_0021	Mifalot-HaZadikim	embedding	0.963		True	high	The story describes Rabbi Abraham of Khmilnyk traveling to and staying with his relative, Rabbi Baruch of Medzhybizh, for Shabbat.	ררותו בתשובה נכונה ויעזוב את העגלות עם היי״ג הנ״ל ביד ערלים הנ״ל המובילים אותו וינס ויצא לרבו הנ״ל מ מעזיבוז . והגם שהיה דבר זה סכנה שיפסוד ח״ו כל היין הן אפשר שיכחישו לו הערלים ויאמרו להד״ם או לפחות יפסיד אותו מחמת ניסו
practice:travel_to_other_tsaddik	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0026	Mifalot-HaZadikim_0026	Mifalot-HaZadikim	embedding	0.96		False	high	The story depicts a disciple traveling to find a hidden tzaddik and later visiting the Ruzhiner Rebbe, but does not feature one established tzaddik traveling to visit another.	וא נסתר ובאתי לפניו ואמרתי לו רבי למדיני אורחות חיים וכששמע זאת אז מילא פיו בצחוק והיתול ואמר להעומדים עליו השמעתם איש שוטה הזה קורא לי רבי ורוצה להיות בחברתינו הצריכים אנחנו לשוטים כאלו אז ענו כולם בצחוק והיתול ובאמת לא
practice:travel_to_other_tsaddik	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0239	Khal-Hasidim_0239	Khal-Hasidim	embedding	0.959		False	high	The story depicts a Hasid and a skeptical wealthy man traveling to visit the Seer of Lublin, not a visit between two tzaddikim.	ששמעת בעצמך נאצות וגידופים על הרבי ואנכי לעצתך אקשיב ועלה אתי בעגלתי ותחזה כי לא אמצו תודתי והיה בבואינו העירה נלכה שנינו יחד אחוזי יד אל הרבי ותראה כי רבי אך מכבד עשירים ולא ידע את העני אתו בבית יהיה אף אחד חסיד קדוש וט
practice:travel_to_other_tsaddik	https://www.hasidic-stories.org/Story/Sipurei-Zadikim/Sipurei-Zadikim_0005	Sipurei-Zadikim_0005	Sipurei-Zadikim	embedding	0.958		False		[error] Unterminated string starting at: line 4 column 16 (char 61)	" תהיה אי""ה עשיר גדול ועתה הגדתי לך האמת אם תשמע ואם תחדל אבל האיש הנ""ל היה קשה עליו פרידתו מהכתבים כי היו אהובים ויקרים אצלו כבבת עינו ממש. והיה מדמה בנפשו אם ינטלו הכתבים ממנו כאילו ניטל חייו. וילך האיש במר נפשו לחזרה ל"
practice:travel_to_other_tsaddik	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0202	Khal-Hasidim_0202	Khal-Hasidim	embedding	0.958		False	high	The story depicts a follower (chassid) traveling to visit a second tzaddik (Rabbi Pinchas of Koritz) after being rebuffed by his first tzaddik, but it does not feature a tzaddik visiting another tzaddik.	 הקדוש הסבא קדישא כי יתפלל בעדו להשם ית' שיושיעהו בפרי בטן והצדיק הנזכר היה מדחה אותו בלך ושוב בכל יום פעם אמר לו כ כי יעשה סעודת מרעים להחסידים והמה יברכו אותו אולי יעלה בידם וכן עשה ולא הועילו לו מאומה ובכל פעם בואו לר
practice:travel_to_other_tsaddik	https://www.hasidic-stories.org/Story/Peer-MiKdoshim/Peer-MiKdoshim_0007	Peer-MiKdoshim_0007	PeerMikdoshim	embedding	0.958		False	high	The story depicts a Hasid and a skeptical rich man traveling to visit the Seer of Lublin, but does not involve one tzaddik visiting another.	תו רעות רוח. והחסיד לאשר בטח עד מאוד בתועפות רוח קדשו של רבו הצדיק התערב עמדו בדבר הזה ויעלה אתו בהעגלה לנסוע יחד ויוסף הנגיד הנזכר להגיד אל החסיד עוד לבבי יהגה אימה. אולי בערמה תתנכל עלי להמאיסני כי לרוב התקרבותך אליו ת
practice:travel_to_other_tsaddik	https://www.hasidic-stories.org/Story/Maase-Zadikim/Maase-Zadikim_0014	Maase-Zadikim_0014	maase-zadikim	embedding	0.958		True	high	The story explicitly describes the Chozeh of Lublin traveling to visit Rabbi Elimelech of Lizhensk.	"ה אש מתלקחת ר""ל. והאיש הזה אשר באת עמו כל עבודתו משרש הטמא הזה מעורב הכל ברע ואין בכל עבודתו יראת שמים כל עיקר כי אם אש זרה אשר ממקומות לא טהור יבואו. וכשמוע הרה״ק מ לובלין דברים אלה בראותו גדולת קדושת הרה״ק מ לוזענסק אש"
practice:travel_to_other_tsaddik	https://www.hasidic-stories.org/Story/Adat-Zadikim/Adat-Zadikim_0023	Adat-Zadikim_0023	Adat-Zadikim	embedding	0.957		False		[error] Unterminated string starting at: line 4 column 16 (char 60)	" וגם בעת ההתקשרות היו רק שלשתם ולא ידע שום אדם מזה ויצוה הר""ח שילכו לביתם ויחכו עד עת מועד אחרי ביאת רבינו מדרכו ויראה איך יפול דבר : ויהי כבוא רבינו מדרכו וישאל לשלום חבירו וינשק לו ויראה אס את פניו זועפות ויאמר לו ידיד"
practice:travel_to_other_tsaddik	https://www.hasidic-stories.org/Story/Maase-Zadikim/Maase-Zadikim_0016	Maase-Zadikim_0016	maase-zadikim	embedding	0.957		False	high	The story depicts a Chassid traveling to visit two different Tzaddikim, but it does not contain a depiction of one Tzaddik traveling to visit another.	ן להעמיק בשום דבר אך הקדוש רבו הי' מתחנן לפניו הניחה לי כי אחריתך תהיה מרה חלילה. והחסיד היה מתעקש בדבר מבטחונו בטוב לב של רבו הקדוש כי לא תהי' לו שום רע על ידו. ויחר הדבר מאוד להצדיק ויאמר הנני נשבע לך כי לא תהיה לך עוד
practice:travel_to_other_tsaddik	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0027	Mifalot-HaZadikim_0027	Mifalot-HaZadikim	embedding	0.957		False	high	The Baal Shem Tov did not set out to visit another tzaddik; he was traveling generally and encountered the hidden tzaddik only after getting lost in the forest.	 להרוג אותם הוא רוצה והנה בתוך כך נפתחה דלת אחת מן החדרים המוסגרים החרבים ויצא משם אשם אחת עשירה ומקושטת ויגש לפני רום פני הבעש״ט זי״ע ואמר לו רבי אני מבקש מכם לשבות אצלי בשבת קודש ענה הבעש״ט ואמר שתי פליאות לי אחת האיך 
practice:travel_to_other_tsaddik	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0215	Khal-Hasidim_0215	Khal-Hasidim	embedding	0.957		True	high	The story describes the Seer of Lublin traveling to visit Rabbi Elimelech of Lizhensk, which is the primary setting for the narrative's events.	"ב לשם יש קליפת אש מתלקחת ר""ל. והאיש הזה אשר באת עמו כל עבודתו עבידתו משרש הטמא הזה מעורב מעירב הכל ברע ואין בכל עבודתו עבודתי יראת שמים כל עיקר כי אם אש זרה אשר ממקומות לא טהור יבואו : וכשמוע הרה""ק מ לובלין דברים אלה ברא"
practice:travel_to_other_tsaddik	https://www.hasidic-stories.org/Story/Maase-Zadikim/Maase-Zadikim_0015	Maase-Zadikim_0015	maase-zadikim	embedding	0.956		False	high	The story depicts a student (chassid) traveling from and returning to his rabbi, but does not feature one tzaddik visiting another.	"מרא וכדומה ולא ידעו מאומה ויסכים האברך החסיד בדעתו ללמוד עמהם חומש עם פירש“י ומעט מדיני ש""ע וספרי יראים למען השרש בלבם יראת ד' והיה לומד עמם בכל יום ספר ראשית חכמה הקדוש בהתלהבות גדול. וירא הבעל הבית אשר הוא עושה באמונה "
practice:travel_to_other_tsaddik	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0045	Mifalot-HaZadikim_0045	Mifalot-HaZadikim	embedding	0.956		False	high	The story describes a scholar/student visiting Rabbi Elimelech of Lizhensk, rather than a recognized Tzaddik visiting a peer.	רב ר׳ אלימלך ונתן שלום לחותנו הכפרי הנ״ל ולחתנו לא נתן לו שלום ופנה עורף כנגדו רק שאל לו תיכף בזה״ל אברך (בל״א יונגר מאן) מה יאמר ד׳ ונזדעזע החתן הנ״ל ברוב פחד ובהלה. ותסמר שערת בשרו כי לא ידע מה להשיב לו וגם לא הבין פי׳
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0202	Khal-Hasidim_0202	Khal-Hasidim	embedding	0.963		True	high	The story explicitly describes a Hasid traveling to visit the Shpola Zeyde to petition for a child, as well as his interaction with Rabbi Pinchas of Koritz during his travels.	 הקדוש הסבא קדישא כי יתפלל בעדו להשם ית' שיושיעהו בפרי בטן והצדיק הנזכר היה מדחה אותו בלך ושוב בכל יום פעם אמר לו כ כי יעשה סעודת מרעים להחסידים והמה יברכו אותו אולי יעלה בידם וכן עשה ולא הועילו לו מאומה ובכל פעם בואו לר
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0004	Khal-Hasidim_0004	Khal-Hasidim	embedding	0.963		True	high	The story describes a group of Hasidim and the local Rabbi traveling to the Besht's village to request that he reveal himself and come to the city.	"י לפלא בעיניו ויהי בבוקר וילך לבית התבודדות להתפלל שם כדרכו ובבואו לביתו בא שמח וטוב לב בנשיאת ראש והלך בביתו אנה ואנה לומר אסדר לסעודתא ועשה קדושא רבא כדרכו בדביקות נפלא ובתוך הסעודה ביקש את האורח שיאמר ד""ת. ולא היה יוד"
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0253	Khal-Hasidim_0253	Khal-Hasidim	embedding	0.962		False	high	The travel mentioned in the story involves the Rema returning from a professional trip and his friend feigning a trip to visit family; it does not depict a Hasid traveling to a Rebbe for spiritual guidance.	"לחה עשירית מזה כי תוכל ליקח את הרב הגדול ר""ח לחתן לך כי כן וכן הגיד לי ואנכי ידעתי כי יש לך בת בתולה הגונה וגם בית מיוחדת בחצר אך ספרים שאין לך לכ ע""כ ראה מה תעשה והזהר לא לגלות הדבר והי' זריז בזה כי יבא יום אשר יבא רבינ"
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0027	Mifalot-HaZadikim_0027	Mifalot-HaZadikim	embedding	0.962		False	high	The story depicts the Baal Shem Tov and his disciples traveling together and getting lost, rather than a Hasid or petitioner making a pilgrimage to visit a Rebbe.	 להרוג אותם הוא רוצה והנה בתוך כך נפתחה דלת אחת מן החדרים המוסגרים החרבים ויצא משם אשם אחת עשירה ומקושטת ויגש לפני רום פני הבעש״ט זי״ע ואמר לו רבי אני מבקש מכם לשבות אצלי בשבת קודש ענה הבעש״ט ואמר שתי פליאות לי אחת האיך 
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Adat-Zadikim/Adat-Zadikim_0023	Adat-Zadikim_0023	Adat-Zadikim	embedding	0.962		False	high	The story depicts a journey away from the Rabbi (R' Chaim's feigned departure for Prague) and the Rabbi's own return from travel, rather than a petitioner traveling to visit a Tzaddik.	" וגם בעת ההתקשרות היו רק שלשתם ולא ידע שום אדם מזה ויצוה הר""ח שילכו לביתם ויחכו עד עת מועד אחרי ביאת רבינו מדרכו ויראה איך יפול דבר : ויהי כבוא רבינו מדרכו וישאל לשלום חבירו וינשק לו ויראה אס את פניו זועפות ויאמר לו ידיד"
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Sipurei-Zadikim/Sipurei-Zadikim_0004	Sipurei-Zadikim_0004	Sipurei-Zadikim	embedding	0.961		False	high	The travel depicted is the protagonist traveling to another city to pursue a marriage proposal based on the Rebbe's instructions, not a pilgrimage to visit the Rebbe himself.	פול טבעת אחת מידי האשה על הרצפה ותקח האשה נר אחת ותשחה על הארץ לחפשה. ומדי חפשה את הטבעת נכנס במרוצה הרב ר׳ ליב שרהס ויאמר לו הא לך הכסף המגיע לך ותקרע את השטר חוב שלי ותיכף יצא מהבית וילך האיש ללותו אבל הרב אמר לו שוב ל
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Maase-Zadikim/Maase-Zadikim_0016	Maase-Zadikim_0016	maase-zadikim	embedding	0.961		True	high	The story explicitly describes a Hasid frequently traveling to visit the Shpola Zeyde to request a blessing for children, and later visiting Rabbi Pinchas of Koritz during a trip.	קדוש הסבא קדישא כי יתפלל בעדו השם ית' שיושיעהו בפרי בטן והצדיק הנזכר היה מדחה אותו בלך ושוב בכל יום פעם אמר לו כי יעשה סעודת מרעים להחסידים והמה יברכו אותו אולי יעלה בידם וכן עשה ולא הועילו לו מאומה ובכל פעם בואו לרבו הק
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0002	Shivhei-Habesht_0002	Shivhei-Habesht	embedding	0.961		False		[error] Unterminated string starting at: line 4 column 16 (char 61)	"ץ ממון. וישב לו הנה אבי המנוח ז""ל הי' צדיק מפורסם וצוה עלו לפני הסתלקותו לישא אשה פה ק""ק אקום . ומוכרח אני לקיים כל דבריו. ומיד ותהום כל העיר שהיו לפניו כמה שידוכים ונשתדך עם נגיד א׳, כי נשא חן בעיני כל רואיו. ויהי אחרי "
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0007	Mifalot-HaZadikim_0007	Mifalot-HaZadikim	embedding	0.96		True	high	The story explicitly describes a young man traveling to the city of Vasilkov to present his slaughtering knife to the Rabbi (Rabbi Yehoshua) for inspection and approval.	 זמן מה עד שתוכל לאמן ידך בלטישות הסכין היטב היטב. כי לפי דעתי עדיין לא הורגלת בזה כמצטרך ולא עלתה עדיין לימודך כראוי וכאשר שמע השו״ב הנ״ל מדברי הרב ר׳ יהושע תומ״י ציית לדבריו ונסע עוד הפעם להשוחט הנ״ל ללמוד א״ע היטב ללט
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Sipurei-Zadikim/Sipurei-Zadikim_0001	Sipurei-Zadikim_0001	Sipurei-Zadikim	embedding	0.96		False	high	The story focuses on the Tzaddik's own miraculous travel and wandering to help others, rather than a Hasid or petitioner making a pilgrimage to visit him.	"יה פורע בזמנו. וכמה מעשיות יודע אני הכותב מזה ואם יגזור הש""י אוציאם כולם לאור ועל כן השערתי כי זאת היה עסקו גם ב בוניטש ): ויהי ביום ערב שבת קודש אחר חצות אחר שהלך הרב למקוה קרא את הנגיד הנ""ל ואמר לו שאלה אחת קטנה אשאל מ"
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0006	Mifalot-HaZadikim_0006	Mifalot-HaZadikim	embedding	0.96		False	high	The travel depicted is either a relocation for livelihood or wandering as a beggar; it is not a Hasidic pilgrimage to visit or seek counsel from a Tzaddik.	שיוכל להפריז עבורם ממונו ורכושו להאכילם ולהשקות׳ ותורה יבקשו מפיהו ואפילו אנשי ביתו לא זכרו מענין הזקן הנ״ל ושכחוהו ויהי לפלא בעיניהם. רק עלה במחשבתם אין זה כ״א מרוב ענותנותו ענותונותו דמר וברצונו להחזירו למוטב עושה כן. 
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0193	Shivhei-Habesht_0193	Shivhei-Habesht	embedding	0.96		False	high	The encounter occurs because the Baal Shem Tov was visiting the man's community and summoned him from the street, rather than the man traveling to seek out the Tzaddik.	"Shivhei-Habesht_0193 תיוגים* פ""א הי' הבעש״ט באיזה קהילה והי׳ אכסניאותו על העלי' : פעם א׳ ראה איש א׳ עובר על הרחוב מיד צוה להמשרת שלו רוץ מהר וקרא לי את האיש הזה וירץ הנער ויקרא לו ומתחילה נתפעם לבו ולא רצה לילך ועכ״ז לא "
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0218	Khal-Hasidim_0218	Khal-Hasidim	embedding	0.96		True	high	The story describes the deliberate journey of R' Israel Politsker and R' Azriel to Mezeritch specifically to meet and learn from the Maggid.	"תמהמהו יתמהמו פה על המשתה אשר יעשה להם ואח״כ יתן להם מסת נדבת ידו כי חשב כי המה נוסעים לקבץ כסף ונתרצה לו הרר""י וימתינו עד הסעודה והאנשים הקרואים על המנין ג""כ היו שם ויתבוננו כולם אודות האנשים ההם כי המה ראו חדשות אשר לא"
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0173	Khal-Hasidim_0173	Khal-Hasidim	embedding	0.96		False	high	The story describes an informer's spiritual repentance during a trip to a local lord and a subsequent halakhic inquiry to a local rabbi, but it does not depict the specific Hasidic practice of making a pilgrimage to a Rebbe.	ל אשר עשה עד כה וכאשר נתייגע בזה מעט אז כמו נד נצבו לפניו כל העבירות שעשה מעודו. ויתמהמה מאוד ויעמוד הרבה ולא היה יכול לומר סלח לנו. עד כי נתחרט מאוד על כל מה שעשה וקבל עליו לעזוב חטאיו על להבא ועתה ישוב לביתו תיכף ולא י
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0002	Khal-Hasidim_0002	Khal-Hasidim	embedding	0.96		False		[error] Unterminated string starting at: line 4 column 16 (char 63)	"ו והודיעו הדבר לק""ק בראד לבנו הרב הגדול והק׳ מו""ה גרשון קיטעבר ויבא אל אביו להספידו כד״ת וקיבל כל הכתבים שמצא ת״י ובתוך כך מצא התנאים איך ששידך את בתו שהוא אחותו של הרב מוהר""ג עם איזה איש ששמו ישראל ויהי לפלא בעיניו כי א"
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0170	Khal-Hasidim_0170	Khal-Hasidim	embedding	0.96		True	high	The story begins with people traveling to Rabbi Baruch of Mezhbizh to seek intervention for a plague and later traveling to a specific individual as instructed by him.	תה מתחלה מעט יין שרף ויאמרו לא נסור נסיר מכאן ולא תוכל לשתות יין שרף עד כי תגזר תגזור הדבר הזה ויאמר אליהם המקום ברחמיו יסיר המחלה מקרבכם והניחו לו וילכו מאתו ויסעו בחזרה ל מעזיביז ויכוונו את השעה ויהי כאשר אמר כן היה בר
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0017	Khal-Hasidim_0017	Khal-Hasidim	embedding	0.96		False		[error] Expecting value: line 4 column 15 (char 60)	"ספרו לו גנות ורעות האיש אשר שואל עליו כי היה רשע שאין דומה לו ר""ל : וישא הת""ח ההוא את רגליו וישב לביתו בפחי נפש בלי שום תשוע' כי אם ברפיון כח מרוב הדרך והיגונות אשר מצאתהו עדי בואו לביתו העיר הגדולה אשר שם היה הבעש""ט זלל"
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0169	Khal-Hasidim_0169	Khal-Hasidim	embedding	0.959		True	high	The text explicitly describes how all the people connected to the Tzaddik would gather in his city specifically for Rosh Hashanah.	"ם כבנו שתקו ממנו ולא אמרו לו דבר : ויהי כי נתיחמה לבב האיש הנ""ל ויכנוס להר""ר ר׳ ליב ויאמר לו לי אבי השמעת כי ברוך ואפרים מתכנים עצמם בשם הגדול רבי ומפרסמים שמם בעולם ולא ענהו הרב דבר אולם לעת תפילת ערבית קרא הרב לאיש אחר"
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Sipurei-Zadikim/Sipurei-Zadikim_0006	Sipurei-Zadikim_0006	Sipurei-Zadikim	embedding	0.959		True	high	The text explicitly states that all those connected to the Rabbi would gather and join him in his permanent city for Rosh Hashanah throughout his life.	". אבל מחמת כי הוא נתגדל אצל רבם כבנו שתקו ממנו ולא אמר לו דבר : ויהי כי נתיחמה לבב האיש הנ""ל ויכנוס להר״ר ר׳ ליב ויאמר לו אבי השמעת כי ברוך ו אפרים מתכנים עצמם בשם הגדול רבי ומפרסמים ומפרסים שמם בעולם ולא ענהו הרב דבר. א"
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Sipurei-Zadikim/Sipurei-Zadikim_0013	Sipurei-Zadikim_0013	Sipurei-Zadikim	embedding	0.959		False		[error] Unterminated string starting at: line 4 column 16 (char 61)	" אצליכם לרב ולמורה כאשר גזר עלי זה הצדיק החייט נ""ע. ויעשו כן ויהי כאשר באו סמוך ל לובלין ויצאו לקראתו לקרתו המון רב ויקבלו אותו בשמחה רבה ובכבוד גדול ויהי ביום השבת אחר הדרשה בסעודה שלישית ויבואו אליו כל אנשים מכובדי העי"
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0158	Khal-Hasidim_0158	Khal-Hasidim	embedding	0.959		False		[error] Unterminated string starting at: line 4 column 16 (char 61)	מחריש. וכל יום ויום הלך אליו בבכי ותחנונים והוא לא האזין את דבריו ולא שעה אליו. ואחיו העני הזה עם אנשי ביתו. היו מעוטפין ברעב בעירום ובחוסר כל. וכראותו כי כלתה נפשו מאוד ויבא עוד הפעם אליו בכה ויתחנן לו לאמר הושיעה אדוני
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Maase-Zadikim/Maase-Zadikim_0006	Maase-Zadikim_0006	maase-zadikim	embedding	0.959		True	high	The story explicitly describes a group of people traveling to Rabbi Baruch of Medzhybizh to seek his intercession during a plague, a core example of this practice.	לה מעט יין שרף ויאמרו לא נסור נסיר מכאן ולא תוכל לשתות יין שרף עד כי תגזר הדבר הזה ויאמר אליהם המקום ברחמיו יסיר המחלה מקרבכם והניחו לי וילכו מאתו ויסעו בחזרה ל מעזיביז ויכוונו את השעה ויהי כאשר אמר כן היה ברגע אמר דברו 
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0102	Khal-Hasidim_0102	Khal-Hasidim	embedding	0.959		True	high	The story explicitly describes the merchant traveling to Medzhybizh to visit the Baal Shem Tov on multiple occasions for guidance and reporting outcomes.	"ימים שלח השר בעצמו אחריו ונתן לו האורנדע כדבר הבעש״ט והי' סבור אולי השר נצרך כהיום למעות מאד והציקתו לעבור ע""ד ובתוך שנה ילדה אשתו ב""ז אבל לא עלה ע""ד להודיע ל הבעש״ט כי אמר מקרה הוא ויגדל הילד הלוך וגדול ונעשה פרא אדם ממ"
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0060	Shivhei-Habesht_0060	Shivhei-Habesht	embedding	0.959		False	high	The story depicts the Besht traveling to the town of the woman, rather than a petitioner making a journey to visit the Tzaddik.	ער א׳ ולא דיברה מאומה רק שעשתה תנועות כאילו אינו רוצה לקבלה ונתן לפניה עוד זעקסער ולא קיבלה אמר לה מי שמך לגבאי צדקה ולגנוב מקופת צדקה ולא השיבה כלום ולא הקפידה ע״ז ולא עשו בה הדברים הלז שום רושם מחמת שהיתה מחזקת במידות 
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0126	Khal-Hasidim_0126	Khal-Hasidim	embedding	0.959		True	high	The story depicts R' David Pirkus traveling to the Ba'al Shem Tov multiple times for help and guidance, as well as a rich merchant traveling to the Besht for a cure for his wife.	"ללכת הנה להיות גם ב קאסניטין חדש וישיבהו חבירו אשר דבק נפשו לאהבה את העלם החתן העילוי הלא מה לנו לבקש עד יותר הנמצא עוד בחור נחמד כזה ברוב חריפות ובקיאות כמו יפ""ת ויפ""מ ולבו כפתחו של אולם ובכל זאת הניא חבירו את לבבו בחלק"
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0185	Khal-Hasidim_0185	Khal-Hasidim	embedding	0.959		False	high	The story describes a local widow in Mezeritch visiting the Maggid's house to petition him, which lacks the element of travel or pilgrimage typically associated with this tag.	 עד כי לא הי' יכול לסבול ויבך מאוד במר נפשו על אשר קרה לו כאלה וירצה לצאת לחוץ ולברוח אבל הדלת הי' סגור וינסה בכל כח לשבור את הדלת ולא יכול ונגמר בדעתו להשליך את עצמו מתוך החלון ואף כי יתרסקו אבריו כי היה גבוה החלון מהאר
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Sipurei-Zadikim/Sipurei-Zadikim_0011	Sipurei-Zadikim_0011	Sipurei-Zadikim	embedding	0.958		True	high	The story explicitly describes the journey of R' Israel Polotsker and R' Azriel to find the Maggid of Mezeritch, as well as their subsequent efforts to encourage others to travel to the Maggid.	יך לבות אחינו בני ישראל שבמדינתינו להרב הזה כי הוא מרכז הנקודה אשר יגענו להגיע אליה כל ימינו ויאמר ר' עזריאל הניחו אותו לכנוס לכבוד רבינו אשר חזקה עלי הגעגועים יותר משנה כאשר ידעתם ויען הר״ר ישראל אין לנו פנאי אנחנו מוכר
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0034	Shivhei-Habesht_0034	Shivhei-Habesht	embedding	0.958		True	high	The story explicitly describes the Maggid of Mezeritch traveling to the Baal Shem Tov for healing and spiritual instruction.	ותו וגער בו הבעש״ט ואמר אין סוסי' שלי אוכלים מצות ונפל עליו זיעה מחמת חולשה ויצא לחוץ וישב על האצטבא שלפני הבית לנוח וראה איש אחד רך בשנים וקרא אותו אליו ואמר לו בבקשה ממך לך אל הבעש״ט ואמור לו למה אינו מקיים הפסוק ואהבת
practice:travel_to_the_tsaddik	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0050	Khal-Hasidim_0050	Khal-Hasidim	embedding	0.958		False	high	The story depicts the Besht traveling to the town of the characters, rather than the hasidim making a journey to the Rebbe's court.	"זעקסער א׳ ולא דיברה מאומה רק שעשתה תנועות כאילו אינה רוצה לקבלה ונתן לפניה עוד זעקסער ולא קיבלה אמר לה מי שמך לגבאי צדקה ולגנוב מקופת צדקה ולא השיבה כלו' ולא הקפידה ע""ז ולא עשו בה הדברים הלז שום רושם מחמת שהיתה מחזקת במי"
